idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 78811,Château Tamagne,Ryssland,750 ml,13 %,250:-
0,Nr 78482,Château Tamagne,Ryssland,750 ml,12 %,141:-
0,Nr 72009,Château Tamagne,Ryssland,750 ml,"12,5 %",161:-
0,Nr 72765,Kuban-Vino,Ryssland,750 ml,12 %,131:-
0,Nr 78711,Château Tamagne,Ryssland,750 ml,13 %,250:-
0,Nr 75592,Château Tamagne,Ryssland,750 ml,13 %,161:-
0,Nr 79297,Château Tamagne,Ryssland,750 ml,"13,5 %",161:-
0,Nr 79975,Château Tamagne,Ryssland,750 ml,"12,5 %",141:-
