idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 93324,Zorah Wines,Armenien,750 ml,14 %,260:-
0,Nr 71481,Trinity,Armenien,750 ml,"14,5 %",269:-
0,Nr 70929,Trinity Crossroads,Armenien,750 ml,"14,5 %",160:-
0,Nr 51293,Tushpa,Armenien,750 ml,13 %,170:-
0,Nr 51303,Tushpa,Armenien,750 ml,13 %,269:-
0,Nr 74341,Van Ardi,Armenien,750 ml,"13,5 %",180:-
0,Nr 72887,Trinity 6100,Armenien,750 ml,15 %,180:-
0,Nr 74708,Old Bridge,Armenien,750 ml,"13,5 %",259:-
0,Nr 76346,Van Ardi,Armenien,750 ml,"13,5 %",240:-
